0.000000e+00 -1.905675e-05 -5.424796e-06 1.739372e-05 3.369572e-05 4.441681e-05 5.855607e-05 6.601759e-05 3.391176e-05 -4.195488e-07 5.910883e-06 2.200881e-05 3.067760e-05 2.067625e-05 -1.403654e-06 -1.982317e-05 -2.855193e-05 -3.603203e-05 -6.337292e-05 -6.724302e-05 -2.391213e-05 1.030938e-05 8.607182e-06 1.342599e-06 1.891469e-05 5.199812e-05 6.744176e-05 5.002845e-05 2.397627e-05 2.672405e-05 6.253128e-05 9.048356e-05 6.736080e-05 2.674799e-05 2.924468e-06 -2.538354e-05 -5.385184e-05 -6.366528e-05 -4.997996e-05 -3.189030e-05 -1.549022e-05 6.021178e-06 2.325979e-05 2.065471e-05 -4.349565e-06 -9.323834e-06 1.135860e-05 1.487072e-05 7.272666e-06 1.921471e-06 -1.059667e-05 -2.513628e-05 -2.649014e-05 -2.076969e-05 -2.648781e-05 -3.239111e-05 -3.040739e-05 -2.759150e-05 -1.875083e-05 3.777627e-06 2.210731e-05 2.069326e-05 -7.039223e-06 -4.226801e-05 -2.994435e-05 2.533537e-06 -9.642522e-06 -2.978492e-05 -2.641784e-05 -3.201730e-05 -4.319914e-05 -2.112000e-05 1.547996e-05 2.168613e-05 2.686415e-05 5.234258e-05 4.912776e-05 2.070154e-05 3.172180e-06 -1.179922e-05 -1.356668e-05 -5.300948e-07 1.746087e-05 3.577606e-05 4.680888e-05 4.515256e-05 2.379202e-05 -2.128693e-05 -6.202949e-05 -6.600937e-05 -4.340699e-05 -1.140854e-05 1.258736e-05 3.217866e-06 -1.569996e-05 -1.247059e-05 -4.863028e-07 1.026446e-05 1.999550e-05 1.611425e-05 0.000000e+00 
0.000000e+00 1.009468e-05 2.655414e-05 4.176046e-05 4.524426e-05 4.051712e-05 3.089708e-05 1.832170e-05 0.000000e+00 2.790752e-05 4.136641e-05 5.196009e-05 4.879382e-05 2.983689e-05 7.890502e-06 -2.733964e-05 -6.582436e-05 -7.386151e-05 0.000000e+00 -1.247663e-05 1.005959e-05 2.718541e-05 1.150520e-05 -2.052620e-06 2.530773e-05 5.867961e-05 7.266336e-05 4.694829e-05 8.409419e-06 -9.659570e-07 2.112119e-06 -1.058840e-06 0.000000e+00 4.127912e-06 0.000000e+00 0.000000e+00 0.000000e+00 -7.097000e-06 -2.078393e-05 -2.761353e-05 -2.337121e-05 -1.276599e-05 -9.614924e-06 0.000000e+00 0.000000e+00 1.145968e-05 2.906034e-05 2.104600e-05 5.291485e-06 1.399890e-05 2.058599e-06 -1.972174e-05 -1.968002e-05 -1.246317e-05 -1.669360e-05 -1.691923e-05 -1.440610e-05 -2.423328e-05 -3.139810e-05 -1.817072e-05 -9.052913e-07 -8.567215e-06 0.000000e+00 0.000000e+00 -1.311002e-05 -6.029472e-06 0.000000e+00 1.852421e-05 2.334305e-05 -1.305946e-05 -4.624773e-05 -3.317998e-05 -7.637564e-06 0.000000e+00 3.196750e-05 3.415083e-05 0.000000e+00 3.990656e-05 2.550947e-05 -1.931929e-06 -4.879022e-06 7.008583e-06 1.938379e-05 3.362659e-05 4.088427e-05 2.753346e-05 -3.511744e-06 0.000000e+00 -1.930506e-05 -4.282511e-05 -3.179749e-05 -9.143765e-06 7.201546e-07 0.000000e+00 1.711756e-05 1.867270e-05 1.898935e-05 8.227478e-06 -6.300127e-06 -2.064105e-05 0.000000e+00 
0.000000e+00 2.019451e-05 3.740484e-05 5.173300e-05 5.159092e-05 3.475804e-05 1.369162e-05 9.134321e-06 3.475120e-05 5.465359e-05 5.367253e-05 6.021804e-05 5.700599e-05 2.521657e-05 -1.031031e-05 -3.273043e-05 -7.511175e-05 -9.968919e-05 -4.783248e-05 1.088700e-05 2.285562e-05 1.501197e-05 0.000000e+00 2.770434e-05 4.846949e-05 5.795757e-05 4.244755e-05 0.000000e+00 -5.597212e-06 -3.639802e-05 -5.697270e-05 -5.311395e-05 -1.466212e-05 -4.063644e-06 -1.921252e-05 0.000000e+00 0.000000e+00 3.350658e-05 1.357447e-05 -2.135015e-05 -2.828748e-05 -2.088325e-05 -2.889221e-05 -2.907475e-05 0.000000e+00 3.745720e-06 2.777706e-06 0.000000e+00 2.827603e-05 1.130033e-05 0.000000e+00 1.753062e-05 -4.528431e-06 -2.574736e-05 0.000000e+00 2.739517e-06 -2.402519e-06 -1.630329e-05 -3.416121e-05 -3.609365e-05 -3.390469e-05 0.000000e+00 -1.651266e-05 0.000000e+00 3.634496e-06 3.724564e-06 2.939104e-05 5.213264e-05 3.154890e-05 0.000000e+00 -5.443089e-06 -9.968871e-06 -8.277964e-06 1.516473e-05 2.753737e-05 2.182067e-05 4.479443e-05 5.143980e-05 0.000000e+00 4.012285e-05 2.692521e-05 1.382485e-05 1.355963e-05 2.471207e-05 2.524105e-05 -8.086006e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.601900e-05 2.979135e-06 -7.651619e-06 -1.392145e-06 2.006363e-05 3.830190e-05 4.325794e-05 3.465538e-05 1.650801e-05 -5.164252e-06 -2.796838e-05 0.000000e+00 
0.000000e+00 3.601848e-05 4.705329e-05 5.250816e-05 4.615084e-05 2.990294e-05 1.462205e-05 2.148885e-05 4.577417e-05 5.601644e-05 4.732886e-05 3.679076e-05 3.221187e-05 -5.724820e-06 -4.899450e-05 -5.157805e-05 0.000000e+00 -5.431530e-05 -3.099728e-05 9.670068e-06 1.685971e-05 -7.160178e-07 2.038932e-05 6.305148e-05 7.110630e-05 5.055466e-05 2.390685e-05 1.369032e-05 -4.440514e-06 -5.063567e-05 -8.334815e-05 -7.984494e-05 -4.757689e-05 0.000000e+00 -2.231692e-05 -1.468301e-05 2.294028e-05 3.096979e-05 0.000000e+00 -2.024757e-06 -2.226011e-05 -2.081560e-05 0.000000e+00 -1.840757e-05 -1.201105e-05 -1.221750e-05 -2.616470e-05 1.729899e-06 2.960857e-05 -2.870004e-06 -1.881560e-05 -6.580959e-06 0.000000e+00 -1.270445e-05 0.000000e+00 0.000000e+00 -8.718897e-07 0.000000e+00 1.528088e-06 -2.780465e-05 -6.629906e-05 -6.744249e-05 -3.023818e-05 1.301514e-05 3.178175e-05 3.262634e-05 4.021334e-05 4.263827e-05 3.230471e-05 4.098317e-05 5.073648e-05 2.755854e-05 1.189525e-05 1.870785e-05 2.978442e-05 3.396026e-05 3.632584e-05 5.251819e-05 8.742837e-05 9.127627e-05 5.595961e-05 2.185619e-05 8.456370e-06 6.143578e-06 -1.239544e-05 0.000000e+00 -1.575865e-05 1.327290e-05 5.949142e-05 7.319813e-05 4.591346e-05 2.351886e-06 -2.242723e-05 0.000000e+00 7.255290e-05 7.411642e-05 4.736874e-05 1.760839e-05 -7.215915e-06 -3.366640e-05 0.000000e+00 
0.000000e+00 4.740359e-05 5.690707e-05 5.988506e-05 4.759479e-05 2.878353e-05 1.299071e-05 1.304210e-05 2.897727e-05 3.031537e-05 1.271730e-05 -4.307411e-06 -1.724181e-05 0.000000e+00 -4.669449e-05 -8.778366e-05 -6.558738e-05 -2.593906e-05 -1.112691e-05 7.508175e-06 1.415508e-05 6.706857e-06 9.263599e-06 3.826325e-05 6.313649e-05 4.432724e-05 2.057427e-05 1.249608e-05 -1.312484e-05 -4.702656e-05 -6.602331e-05 -7.385140e-05 -6.745385e-05 -3.902848e-05 0.000000e+00 -4.605589e-06 3.686122e-06 3.356500e-06 6.052696e-06 0.000000e+00 -2.768765e-06 -1.044343e-05 -8.928404e-06 -4.806446e-06 -2.462462e-06 -1.809765e-05 -2.891734e-05 -1.313805e-05 4.933399e-06 0.000000e+00 -1.625743e-05 -4.628211e-05 -3.621232e-05 0.000000e+00 1.158855e-05 2.982953e-05 2.688192e-05 3.707019e-05 3.932188e-05 -3.275033e-07 -5.050848e-05 -5.729295e-05 -1.358193e-05 2.922439e-05 4.717036e-05 5.342600e-05 5.075419e-05 3.792456e-05 3.427472e-05 4.795491e-05 6.543824e-05 5.771562e-05 2.853182e-05 1.455635e-05 2.679351e-05 3.646899e-05 2.855824e-05 3.639048e-05 7.021628e-05 8.032632e-05 5.217426e-05 1.982971e-05 -1.329360e-05 -3.690202e-05 0.000000e+00 -1.361391e-05 1.362078e-06 3.751874e-05 6.402171e-05 6.312218e-05 2.698150e-05 0.000000e+00 2.756061e-05 7.465238e-05 1.149498e-04 9.740036e-05 4.598953e-05 4.596203e-07 -2.590058e-05 0.000000e+00 0.000000e+00 
0.000000e+00 5.637836e-05 7.040699e-05 7.461712e-05 5.433916e-05 1.868330e-05 -1.252750e-05 -2.541807e-05 -2.712065e-05 0.000000e+00 0.000000e+00 -2.691592e-05 -6.082469e-05 -4.247478e-05 -3.960186e-05 -7.355456e-05 -7.791884e-05 -5.707986e-05 -3.586036e-05 -1.476880e-05 7.511331e-06 1.119510e-06 -4.324728e-06 1.589464e-05 1.776576e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -5.104678e-06 -2.523768e-05 -4.655235e-05 -5.663453e-05 -5.141368e-05 -2.236815e-05 8.213375e-06 5.491687e-06 -1.161619e-05 -1.638681e-05 3.294899e-06 8.932075e-06 -1.314103e-05 0.000000e+00 0.000000e+00 -5.794931e-06 0.000000e+00 -1.391536e-05 -3.148357e-05 -3.208959e-05 -1.068248e-05 0.000000e+00 -4.740034e-05 -6.044946e-05 -2.456084e-05 1.608277e-05 0.000000e+00 4.578213e-05 6.050637e-05 2.756794e-05 -1.048457e-05 0.000000e+00 1.427320e-05 3.687101e-05 4.709993e-05 5.151165e-05 5.682633e-05 6.009071e-05 4.974394e-05 3.516359e-05 3.398807e-05 4.217326e-05 4.627560e-05 2.626277e-05 8.278443e-06 1.419221e-05 1.951570e-05 9.183766e-06 6.064718e-06 1.467120e-05 0.000000e+00 0.000000e+00 -1.537103e-06 0.000000e+00 -1.791610e-05 -2.128173e-05 0.000000e+00 2.170530e-05 4.002544e-05 3.061289e-05 7.181849e-06 0.000000e+00 5.160796e-05 9.455826e-05 1.074581e-04 1.046188e-04 8.672795e-05 2.701662e-05 -3.223740e-05 -4.675101e-05 0.000000e+00 0.000000e+00 
0.000000e+00 6.379452e-05 8.058977e-05 8.283295e-05 5.578186e-05 1.110184e-05 -3.319893e-05 -7.174849e-05 -9.049499e-05 -6.216003e-05 -1.187488e-05 -1.523733e-05 -3.443559e-05 -2.418535e-05 -2.495613e-05 -5.383217e-05 -8.760477e-05 -9.874114e-05 -9.230387e-05 -7.326735e-05 -4.592391e-05 0.000000e+00 1.982827e-05 1.982496e-05 -1.617515e-06 -9.671673e-06 0.000000e+00 8.977636e-06 4.754184e-05 5.871045e-05 2.315548e-05 -1.119930e-05 -2.999047e-05 -4.042021e-05 -3.796132e-05 -1.608692e-05 9.814746e-07 -1.004935e-05 -1.645479e-05 -3.512800e-06 -8.278395e-06 -3.314784e-05 -3.232878e-05 -5.148984e-06 2.635494e-06 8.615079e-06 2.608980e-06 -1.770717e-05 -1.646128e-05 -1.331971e-05 -1.092959e-05 0.000000e+00 -1.521351e-05 -8.670271e-06 1.003146e-05 4.430497e-05 6.083055e-05 3.254947e-05 0.000000e+00 -1.331726e-05 1.722200e-05 6.030978e-05 7.249354e-05 4.839399e-05 4.292520e-05 6.730942e-05 6.891601e-05 4.329637e-05 1.822403e-05 1.355690e-05 9.933377e-06 -4.367936e-06 0.000000e+00 1.519820e-05 7.953785e-06 -6.856628e-06 0.000000e+00 -9.603928e-06 -2.041265e-05 -6.723767e-06 8.277437e-06 0.000000e+00 1.098599e-05 2.826605e-05 1.097849e-05 0.000000e+00 1.901433e-05 1.618124e-05 0.000000e+00 -7.343159e-06 2.513655e-05 7.767965e-05 1.037107e-04 8.401047e-05 4.795425e-05 2.021445e-05 0.000000e+00 -1.883270e-05 -5.116369e-05 -4.270988e-05 0.000000e+00 
0.000000e+00 5.917812e-05 6.527744e-05 6.671859e-05 3.776245e-05 2.410401e-06 -2.926866e-05 -7.014241e-05 -8.597523e-05 -7.411380e-05 -4.603833e-05 0.000000e+00 4.826647e-06 2.392348e-06 -1.166472e-05 -3.897674e-05 -6.833195e-05 -1.046097e-04 -1.352904e-04 -1.370755e-04 -1.067174e-04 -3.219197e-05 3.783293e-05 3.767711e-05 5.414487e-07 -1.497808e-05 2.489549e-06 3.605326e-05 7.178889e-05 7.430550e-05 3.361259e-05 -4.480445e-06 -1.135593e-05 -2.460401e-05 -4.031316e-05 -2.813296e-05 -1.501489e-05 0.000000e+00 2.350717e-06 -4.231618e-06 -1.702754e-05 -3.832218e-05 -3.929764e-05 -1.750908e-05 0.000000e+00 -4.334467e-06 0.000000e+00 6.921828e-06 1.439540e-05 2.510079e-06 0.000000e+00 1.713332e-05 3.398707e-05 2.717596e-05 2.312331e-05 3.166884e-05 2.963949e-05 0.000000e+00 6.350977e-07 1.447928e-05 2.339120e-05 3.338315e-05 3.052808e-05 0.000000e+00 3.374632e-05 7.064162e-05 6.765251e-05 2.634396e-05 4.151450e-06 -4.363932e-06 -2.437401e-05 -3.993940e-05 -1.324535e-05 1.621934e-05 5.356418e-07 -3.709091e-05 -3.637070e-05 -7.132830e-06 -4.533849e-06 -1.674909e-05 0.000000e+00 1.441806e-05 4.484206e-05 4.402532e-05 0.000000e+00 1.511641e-05 2.400929e-05 1.242587e-05 1.126488e-05 2.307559e-05 3.439650e-05 5.493033e-05 4.926585e-05 0.000000e+00 6.910492e-06 -1.555018e-05 -5.278566e-06 -7.414076e-07 -2.055398e-05 -3.355149e-05 0.000000e+00 
0.000000e+00 3.928860e-05 2.635166e-05 5.129284e-06 0.000000e+00 1.070138e-06 0.000000e+00 -7.604300e-06 -4.754816e-05 -6.245602e-05 -5.745203e-05 -1.642980e-05 3.189054e-05 2.328251e-05 0.000000e+00 -8.706734e-06 -3.828424e-05 -8.221826e-05 -1.289778e-04 -1.435550e-04 -1.148599e-04 -4.773190e-05 1.162036e-05 2.232702e-05 0.000000e+00 -1.610058e-06 0.000000e+00 4.859667e-05 6.916167e-05 6.503812e-05 1.701175e-05 -2.995971e-05 -3.388079e-05 0.000000e+00 -1.220366e-05 -3.890007e-05 -3.322470e-05 -7.658052e-06 1.748573e-05 1.393060e-05 -1.332967e-05 0.000000e+00 -1.078345e-05 -3.209768e-05 -4.047999e-05 -2.966833e-05 9.072501e-08 2.565645e-05 1.946407e-05 0.000000e+00 2.278526e-05 5.113947e-05 5.907487e-05 5.251500e-05 3.476532e-05 1.110235e-05 -1.031096e-05 -4.139870e-06 1.321058e-05 1.360980e-05 4.811472e-06 -8.799792e-06 -2.468833e-05 -1.799605e-05 -6.813562e-06 -6.050813e-06 0.000000e+00 0.000000e+00 2.678286e-05 1.025488e-06 -2.929621e-05 -3.951876e-05 -1.703220e-05 -4.692445e-06 -1.749279e-05 0.000000e+00 -8.829381e-06 -2.442868e-05 -2.860099e-05 0.000000e+00 3.677834e-06 2.721866e-05 3.438099e-05 2.516662e-05 1.989281e-05 2.861782e-05 3.356230e-05 2.827085e-05 2.098322e-05 1.689015e-05 9.851822e-06 4.800283e-06 8.967818e-06 1.598419e-05 1.436848e-05 9.111610e-06 -3.428009e-06 -1.672632e-05 -1.942029e-05 0.000000e+00 0.000000e+00 
0.000000e+00 2.332833e-05 -1.306782e-05 -3.210129e-05 -1.874435e-05 1.197830e-06 2.333801e-05 2.094951e-05 0.000000e+00 -2.417192e-05 0.000000e+00 1.572660e-05 2.518497e-05 7.051479e-06 -1.344459e-05 0.000000e+00 6.616270e-06 0.000000e+00 -7.863286e-05 -1.156721e-04 -8.882310e-05 -2.902923e-05 9.329276e-07 -7.763261e-06 -9.025775e-06 1.399688e-05 4.476850e-05 6.205577e-05 5.411604e-05 2.610740e-05 0.000000e+00 -3.914401e-05 -5.998770e-05 -2.923823e-05 0.000000e+00 -2.285326e-05 -4.271723e-05 0.000000e+00 1.395997e-05 0.000000e+00 0.000000e+00 0.000000e+00 6.880206e-06 0.000000e+00 -2.018716e-05 -2.174290e-05 6.836928e-07 1.407146e-05 1.399280e-05 3.135005e-05 6.040075e-05 7.019601e-05 6.365964e-05 4.699123e-05 2.832938e-05 1.352466e-06 -7.433861e-06 8.143666e-06 1.988408e-05 4.696997e-06 -2.344083e-05 -3.607774e-05 -2.869275e-05 -4.012236e-05 -7.058728e-05 -7.947843e-05 -4.155544e-05 2.172817e-05 0.000000e+00 1.351990e-05 0.000000e+00 8.357593e-06 -1.773411e-06 -1.715259e-05 -4.824372e-05 -3.782534e-05 -8.840226e-06 -3.098881e-05 -4.434830e-05 -2.362599e-06 2.158063e-05 1.662674e-05 2.671804e-05 1.908152e-05 0.000000e+00 3.650057e-05 4.129309e-05 2.811413e-05 1.813150e-05 2.299552e-06 -1.386050e-05 -1.841458e-05 -1.923400e-05 0.000000e+00 1.972247e-05 9.279930e-06 0.000000e+00 -8.529311e-06 -3.234268e-05 -2.858701e-05 0.000000e+00 
