1.000000e-01 7.297126e-02 4.319888e-02 3.804569e-02 4.063592e-02 3.495359e-02 2.795392e-02 2.625938e-02 2.551916e-02 2.299594e-02 2.087025e-02 2.002229e-02 1.913058e-02 1.790879e-02 1.700577e-02 1.641716e-02 1.577172e-02 1.510507e-02 1.458220e-02 1.414285e-02 1.369701e-02 1.327877e-02 1.292014e-02 1.259100e-02 1.227334e-02 1.198044e-02 1.171497e-02 1.146571e-02 1.122977e-02 1.101067e-02 1.080685e-02 1.061456e-02 1.043329e-02 1.026344e-02 1.010371e-02 9.952814e-03 9.810455e-03 9.676329e-03 9.549708e-03 9.430041e-03 9.317060e-03 9.210430e-03 9.109753e-03 9.014735e-03 8.925157e-03 8.840783e-03 8.761388e-03 8.686797e-03 8.616861e-03 8.551439e-03 8.490408e-03 8.433675e-03 8.381160e-03 8.332800e-03 8.288551e-03 8.248386e-03 8.212295e-03 8.180287e-03 8.152391e-03 8.128651e-03 8.109130e-03 8.093923e-03 8.083140e-03 8.076899e-03 8.075374e-03 8.078782e-03 8.087304e-03 8.101183e-03 8.120819e-03 8.146540e-03 8.178570e-03 8.217553e-03 8.264275e-03 8.318860e-03 8.381884e-03 8.455338e-03 8.539758e-03 8.634367e-03 8.742764e-03 8.869125e-03 9.009248e-03 9.164611e-03 9.351163e-03 9.565953e-03 9.790938e-03 1.006002e-02 1.040760e-02 1.076705e-02 1.114169e-02 1.171154e-02 1.240880e-02 1.296970e-02 1.381029e-02 1.538775e-02 1.669159e-02 1.763754e-02 2.111799e-02 2.610452e-02 2.749864e-02 3.414772e-02 5.448223e-02 
1.000000e-01 1.176974e-01 1.237586e-01 1.069819e-01 8.926111e-02 8.358018e-02 8.073767e-02 7.380043e-02 6.722228e-02 6.363970e-02 6.059834e-02 5.698068e-02 5.394653e-02 5.170807e-02 4.956468e-02 4.744956e-02 4.566546e-02 4.413640e-02 4.267107e-02 4.130100e-02 4.009068e-02 3.898809e-02 3.794633e-02 3.698087e-02 3.609797e-02 3.527532e-02 3.450199e-02 3.378140e-02 3.311004e-02 3.247913e-02 3.188537e-02 3.132810e-02 3.080406e-02 3.030957e-02 2.984292e-02 2.940271e-02 2.898689e-02 2.859365e-02 2.822180e-02 2.787017e-02 2.753751e-02 2.722278e-02 2.692513e-02 2.664375e-02 2.637786e-02 2.612681e-02 2.589004e-02 2.566702e-02 2.545727e-02 2.526042e-02 2.507610e-02 2.490404e-02 2.474399e-02 2.459575e-02 2.445918e-02 2.433418e-02 2.422072e-02 2.411877e-02 2.402840e-02 2.394970e-02 2.388283e-02 2.382799e-02 2.378546e-02 2.375558e-02 2.373874e-02 2.373540e-02 2.374619e-02 2.377176e-02 2.381278e-02 2.387023e-02 2.394526e-02 2.403880e-02 2.415213e-02 2.428745e-02 2.444628e-02 2.462979e-02 2.484163e-02 2.508589e-02 2.536270e-02 2.567597e-02 2.603678e-02 2.644708e-02 2.690305e-02 2.742791e-02 2.804227e-02 2.872298e-02 2.948545e-02 3.042266e-02 3.150976e-02 3.266545e-02 3.409499e-02 3.599365e-02 3.800904e-02 4.022377e-02 4.366058e-02 4.816503e-02 5.235694e-02 5.856944e-02 7.107705e-02 8.600132e-02 9.198498e-02 
1.000000e-01 1.095120e-01 1.196249e-01 1.212630e-01 1.167066e-01 1.125122e-01 1.083593e-01 1.031063e-01 9.825728e-02 9.438321e-02 9.053583e-02 8.652749e-02 8.300149e-02 8.001993e-02 7.718931e-02 7.446335e-02 7.201588e-02 6.981963e-02 6.775687e-02 6.582603e-02 6.405855e-02 6.242448e-02 6.088999e-02 5.945703e-02 5.812568e-02 5.687909e-02 5.570595e-02 5.460495e-02 5.357163e-02 5.259783e-02 5.167864e-02 5.081153e-02 4.999270e-02 4.921800e-02 4.848463e-02 4.779030e-02 4.713240e-02 4.650856e-02 4.591691e-02 4.535574e-02 4.482334e-02 4.431822e-02 4.383908e-02 4.338475e-02 4.295410e-02 4.254617e-02 4.216009e-02 4.179507e-02 4.145043e-02 4.112554e-02 4.081988e-02 4.053298e-02 4.026447e-02 4.001402e-02 3.978139e-02 3.956640e-02 3.936893e-02 3.918895e-02 3.902648e-02 3.888162e-02 3.875454e-02 3.864550e-02 3.855481e-02 3.848292e-02 3.843036e-02 3.839769e-02 3.838568e-02 3.839526e-02 3.842735e-02 3.848300e-02 3.856382e-02 3.867136e-02 3.880686e-02 3.897269e-02 3.917206e-02 3.940643e-02 3.967802e-02 3.999364e-02 4.035719e-02 4.076739e-02 4.123499e-02 4.177594e-02 4.238222e-02 4.305577e-02 4.384613e-02 4.475713e-02 4.573554e-02 4.686935e-02 4.828300e-02 4.980315e-02 5.140599e-02 5.360539e-02 5.628461e-02 5.867984e-02 6.187627e-02 6.707155e-02 7.160457e-02 7.554846e-02 8.487486e-02 9.490498e-02 9.934799e-02 
1.000000e-01 9.974646e-02 1.074902e-01 1.176554e-01 1.218093e-01 1.198490e-01 1.175744e-01 1.172382e-01 1.157434e-01 1.122387e-01 1.088826e-01 1.064214e-01 1.038007e-01 1.007581e-01 9.792421e-02 9.544943e-02 9.303001e-02 9.062858e-02 8.839868e-02 8.633628e-02 8.435926e-02 8.247441e-02 8.071215e-02 7.905293e-02 7.747326e-02 7.597747e-02 7.456773e-02 7.323228e-02 7.196315e-02 7.075989e-02 6.961947e-02 6.853590e-02 6.750550e-02 6.652625e-02 6.559516e-02 6.470892e-02 6.386521e-02 6.306207e-02 6.229729e-02 6.156883e-02 6.087504e-02 6.021439e-02 5.958536e-02 5.898660e-02 5.841694e-02 5.787528e-02 5.736062e-02 5.687205e-02 5.640878e-02 5.597011e-02 5.555540e-02 5.516411e-02 5.479577e-02 5.445001e-02 5.412651e-02 5.382504e-02 5.354544e-02 5.328764e-02 5.305165e-02 5.283754e-02 5.264547e-02 5.247571e-02 5.232860e-02 5.220458e-02 5.210421e-02 5.202819e-02 5.197725e-02 5.195229e-02 5.195456e-02 5.198523e-02 5.204550e-02 5.213731e-02 5.226287e-02 5.242352e-02 5.262175e-02 5.286201e-02 5.314656e-02 5.347660e-02 5.386038e-02 5.430520e-02 5.480789e-02 5.537656e-02 5.603634e-02 5.678215e-02 5.760128e-02 5.854984e-02 5.966256e-02 6.085939e-02 6.219134e-02 6.385406e-02 6.571903e-02 6.759748e-02 6.999405e-02 7.308276e-02 7.603065e-02 7.919617e-02 8.401835e-02 8.944986e-02 9.394566e-02 9.627057e-02 9.876698e-02 
1.000000e-01 1.017649e-01 1.042290e-01 1.066014e-01 1.111643e-01 1.159258e-01 1.184752e-01 1.187020e-01 1.182567e-01 1.181233e-01 1.176129e-01 1.162010e-01 1.143921e-01 1.127006e-01 1.110100e-01 1.091258e-01 1.071571e-01 1.052550e-01 1.034078e-01 1.015719e-01 9.977072e-02 9.803474e-02 9.635973e-02 9.473825e-02 9.317613e-02 9.167669e-02 9.023579e-02 8.885103e-02 8.752287e-02 8.624990e-02 8.502908e-02 8.385843e-02 8.273663e-02 8.166177e-02 8.063168e-02 7.964461e-02 7.869900e-02 7.779316e-02 7.692548e-02 7.609454e-02 7.529898e-02 7.453751e-02 7.380890e-02 7.311206e-02 7.244596e-02 7.180964e-02 7.120224e-02 7.062296e-02 7.007108e-02 6.954596e-02 6.904704e-02 6.857380e-02 6.812584e-02 6.770279e-02 6.730436e-02 6.693035e-02 6.658062e-02 6.625511e-02 6.595382e-02 6.567685e-02 6.542437e-02 6.519663e-02 6.499401e-02 6.481694e-02 6.466595e-02 6.454174e-02 6.444513e-02 6.437694e-02 6.433823e-02 6.433045e-02 6.435483e-02 6.441268e-02 6.450637e-02 6.463822e-02 6.480933e-02 6.502284e-02 6.528403e-02 6.559395e-02 6.595392e-02 6.637514e-02 6.686354e-02 6.741121e-02 6.803337e-02 6.875914e-02 6.956649e-02 7.044462e-02 7.148196e-02 7.267858e-02 7.391048e-02 7.531647e-02 7.710144e-02 7.891024e-02 8.068334e-02 8.317974e-02 8.599228e-02 8.806946e-02 9.074080e-02 9.384566e-02 9.538283e-02 9.672438e-02 9.851569e-02 
1.000000e-01 1.009780e-01 1.017126e-01 1.035569e-01 1.066972e-01 1.101460e-01 1.127828e-01 1.145536e-01 1.163223e-01 1.177144e-01 1.181005e-01 1.179705e-01 1.178912e-01 1.176065e-01 1.168299e-01 1.158113e-01 1.148085e-01 1.137418e-01 1.125147e-01 1.112128e-01 1.099221e-01 1.086254e-01 1.073017e-01 1.059787e-01 1.046786e-01 1.033975e-01 1.021339e-01 1.008969e-01 9.969112e-02 9.851508e-02 9.736952e-02 9.625710e-02 9.517822e-02 9.413204e-02 9.311866e-02 9.213839e-02 9.119073e-02 9.027501e-02 8.939084e-02 8.853778e-02 8.771521e-02 8.692250e-02 8.615912e-02 8.542453e-02 8.471814e-02 8.403943e-02 8.338792e-02 8.276315e-02 8.216467e-02 8.159212e-02 8.104514e-02 8.052344e-02 8.002676e-02 7.955492e-02 7.910775e-02 7.868516e-02 7.828713e-02 7.791367e-02 7.756487e-02 7.724088e-02 7.694195e-02 7.666834e-02 7.642045e-02 7.619876e-02 7.600384e-02 7.583626e-02 7.569687e-02 7.558663e-02 7.550637e-02 7.545721e-02 7.544084e-02 7.545855e-02 7.551141e-02 7.560213e-02 7.573345e-02 7.590574e-02 7.612191e-02 7.638880e-02 7.670681e-02 7.707434e-02 7.750542e-02 7.800863e-02 7.856805e-02 7.919708e-02 7.993877e-02 8.076094e-02 8.163056e-02 8.265923e-02 8.386287e-02 8.505383e-02 8.636840e-02 8.807116e-02 8.976498e-02 9.128748e-02 9.333500e-02 9.558234e-02 9.739705e-02 9.884945e-02 9.874453e-02 9.794812e-02 9.796185e-02 
1.000000e-01 1.000143e-01 1.014777e-01 1.035138e-01 1.044835e-01 1.056780e-01 1.081006e-01 1.108099e-01 1.126237e-01 1.137207e-01 1.149960e-01 1.163293e-01 1.170741e-01 1.172951e-01 1.174583e-01 1.175819e-01 1.174237e-01 1.170041e-01 1.165034e-01 1.159524e-01 1.152869e-01 1.145176e-01 1.137024e-01 1.128575e-01 1.119731e-01 1.110579e-01 1.101297e-01 1.091947e-01 1.082544e-01 1.073142e-01 1.063802e-01 1.054549e-01 1.045402e-01 1.036389e-01 1.027533e-01 1.018845e-01 1.010336e-01 1.002017e-01 9.938982e-02 9.859834e-02 9.782773e-02 9.707844e-02 9.635071e-02 9.564474e-02 9.496064e-02 9.429855e-02 9.365851e-02 9.304056e-02 9.244473e-02 9.187105e-02 9.131954e-02 9.079023e-02 9.028316e-02 8.979841e-02 8.933607e-02 8.889625e-02 8.847910e-02 8.808481e-02 8.771363e-02 8.736582e-02 8.704171e-02 8.674171e-02 8.646623e-02 8.621580e-02 8.599103e-02 8.579259e-02 8.562115e-02 8.547764e-02 8.536312e-02 8.527840e-02 8.522467e-02 8.520376e-02 8.521679e-02 8.526466e-02 8.535045e-02 8.547672e-02 8.564282e-02 8.585221e-02 8.611254e-02 8.642123e-02 8.677597e-02 8.719495e-02 8.768228e-02 8.821331e-02 8.881273e-02 8.952409e-02 9.028463e-02 9.107301e-02 9.203502e-02 9.310841e-02 9.408528e-02 9.522070e-02 9.663925e-02 9.779081e-02 9.884204e-02 1.001055e-01 1.009405e-01 1.017767e-01 1.022430e-01 1.018054e-01 1.007217e-01 
1.000000e-01 1.001723e-01 1.010756e-01 1.020037e-01 1.033046e-01 1.047952e-01 1.060993e-01 1.074697e-01 1.090042e-01 1.106241e-01 1.120946e-01 1.132060e-01 1.141350e-01 1.150798e-01 1.158959e-01 1.164087e-01 1.167216e-01 1.169768e-01 1.171330e-01 1.171159e-01 1.169664e-01 1.167501e-01 1.164655e-01 1.160938e-01 1.156511e-01 1.151627e-01 1.146341e-01 1.140650e-01 1.134635e-01 1.128394e-01 1.121971e-01 1.115395e-01 1.108715e-01 1.101974e-01 1.095199e-01 1.088416e-01 1.081651e-01 1.074928e-01 1.068263e-01 1.061672e-01 1.055171e-01 1.048771e-01 1.042485e-01 1.036320e-01 1.030287e-01 1.024391e-01 1.018641e-01 1.013041e-01 1.007597e-01 1.002315e-01 9.971982e-02 9.922513e-02 9.874784e-02 9.828834e-02 9.784702e-02 9.742426e-02 9.702045e-02 9.663601e-02 9.627135e-02 9.592694e-02 9.560322e-02 9.530073e-02 9.502002e-02 9.476167e-02 9.452629e-02 9.431467e-02 9.412753e-02 9.396558e-02 9.382986e-02 9.372153e-02 9.364124e-02 9.359016e-02 9.357037e-02 9.358269e-02 9.362743e-02 9.370821e-02 9.382765e-02 9.398313e-02 9.417827e-02 9.442267e-02 9.471016e-02 9.503472e-02 9.542078e-02 9.587003e-02 9.634384e-02 9.687422e-02 9.751477e-02 9.817142e-02 9.882002e-02 9.963255e-02 1.005091e-01 1.012245e-01 1.020455e-01 1.029953e-01 1.037060e-01 1.042739e-01 1.044019e-01 1.040633e-01 1.037662e-01 1.027708e-01 1.014014e-01 
1.000000e-01 1.003849e-01 1.006473e-01 1.011430e-01 1.023979e-01 1.036519e-01 1.045927e-01 1.056184e-01 1.069274e-01 1.082514e-01 1.093181e-01 1.103442e-01 1.115033e-01 1.125516e-01 1.133425e-01 1.140549e-01 1.147822e-01 1.153898e-01 1.158138e-01 1.161459e-01 1.164352e-01 1.166333e-01 1.167188e-01 1.167289e-01 1.166867e-01 1.165820e-01 1.164119e-01 1.161911e-01 1.159297e-01 1.156290e-01 1.152915e-01 1.149241e-01 1.145319e-01 1.141176e-01 1.136846e-01 1.132366e-01 1.127767e-01 1.123072e-01 1.118307e-01 1.113494e-01 1.108654e-01 1.103804e-01 1.098961e-01 1.094141e-01 1.089357e-01 1.084622e-01 1.079947e-01 1.075343e-01 1.070819e-01 1.066384e-01 1.062048e-01 1.057817e-01 1.053699e-01 1.049701e-01 1.045830e-01 1.042093e-01 1.038495e-01 1.035044e-01 1.031744e-01 1.028603e-01 1.025627e-01 1.022822e-01 1.020195e-01 1.017753e-01 1.015502e-01 1.013450e-01 1.011605e-01 1.009976e-01 1.008568e-01 1.007394e-01 1.006465e-01 1.005784e-01 1.005364e-01 1.005228e-01 1.005375e-01 1.005806e-01 1.006563e-01 1.007663e-01 1.009059e-01 1.010800e-01 1.012987e-01 1.015496e-01 1.018271e-01 1.021616e-01 1.025424e-01 1.029225e-01 1.033544e-01 1.038724e-01 1.043497e-01 1.048074e-01 1.053955e-01 1.059210e-01 1.062841e-01 1.066752e-01 1.069008e-01 1.069702e-01 1.069061e-01 1.062160e-01 1.050595e-01 1.033363e-01 1.015982e-01 
1.000000e-01 1.000985e-01 1.004199e-01 1.011557e-01 1.018200e-01 1.025379e-01 1.036141e-01 1.046743e-01 1.055426e-01 1.064130e-01 1.074236e-01 1.084724e-01 1.093740e-01 1.101732e-01 1.110237e-01 1.118821e-01 1.126108e-01 1.132293e-01 1.138324e-01 1.144051e-01 1.148801e-01 1.152643e-01 1.156022e-01 1.158938e-01 1.161156e-01 1.162708e-01 1.163777e-01 1.164400e-01 1.164531e-01 1.164202e-01 1.163489e-01 1.162428e-01 1.161032e-01 1.159333e-01 1.157369e-01 1.155170e-01 1.152758e-01 1.150160e-01 1.147401e-01 1.144504e-01 1.141489e-01 1.138376e-01 1.135184e-01 1.131929e-01 1.128628e-01 1.125296e-01 1.121947e-01 1.118593e-01 1.115248e-01 1.111922e-01 1.108626e-01 1.105371e-01 1.102167e-01 1.099022e-01 1.095946e-01 1.092947e-01 1.090033e-01 1.087212e-01 1.084492e-01 1.081880e-01 1.079384e-01 1.077013e-01 1.074772e-01 1.072669e-01 1.070713e-01 1.068911e-01 1.067269e-01 1.065798e-01 1.064505e-01 1.063395e-01 1.062481e-01 1.061774e-01 1.061273e-01 1.060989e-01 1.060948e-01 1.061140e-01 1.061558e-01 1.062254e-01 1.063234e-01 1.064418e-01 1.065878e-01 1.067722e-01 1.069743e-01 1.071889e-01 1.074543e-01 1.077449e-01 1.080065e-01 1.083088e-01 1.086667e-01 1.089366e-01 1.091696e-01 1.094547e-01 1.096218e-01 1.096519e-01 1.095110e-01 1.090673e-01 1.084646e-01 1.075448e-01 1.060565e-01 1.039462e-01 1.019173e-01 
