-3.217434e-05 -1.963694e-05 -6.461885e-06 -3.943035e-06 -4.530390e-06 -3.328436e-06 -2.291875e-06 -1.820274e-06 -1.553758e-06 -1.286735e-06 -1.066588e-06 -8.993730e-07 -7.632761e-07 -6.450006e-07 -5.421296e-07 -4.520180e-07 -3.717375e-07 -2.992445e-07 -2.332691e-07 -1.728020e-07 -1.170251e-07 -6.530145e-08 -1.713201e-08 2.789241e-08 7.011141e-08 1.098109e-07 1.472344e-07 1.825935e-07 2.160740e-07 2.478416e-07 2.780445e-07 3.068179e-07 3.342845e-07 3.605575e-07 3.857410e-07 4.099317e-07 4.332185e-07 4.556848e-07 4.774070e-07 4.984565e-07 5.188991e-07 5.387955e-07 5.582014e-07 5.771679e-07 5.957414e-07 6.139639e-07 6.318731e-07 6.495026e-07 6.668818e-07 6.840364e-07 7.009880e-07 7.177549e-07 7.343516e-07 7.507894e-07 7.670762e-07 7.832169e-07 7.992132e-07 8.150641e-07 8.307657e-07 8.463117e-07 8.616930e-07 8.768985e-07 8.919145e-07 9.067254e-07 9.213135e-07 9.356592e-07 9.497413e-07 9.635367e-07 9.770208e-07 9.901676e-07 1.002950e-06 1.015338e-06 1.027304e-06 1.038815e-06 1.049841e-06 1.060348e-06 1.070303e-06 1.079672e-06 1.088420e-06 1.096512e-06 1.103911e-06 1.110583e-06 1.116491e-06 1.121597e-06 1.125867e-06 1.129264e-06 1.131751e-06 1.133292e-06 1.133853e-06 1.133397e-06 1.131891e-06 1.129301e-06 1.125593e-06 1.120736e-06 1.114699e-06 1.107451e-06 1.098965e-06 1.089213e-06 1.078170e-06 1.065812e-06 1.052116e-06 1.037063e-06 1.020635e-06 1.002814e-06 9.835893e-07 9.629479e-07 9.408817e-07 9.173849e-07 8.924543e-07 8.660896e-07 8.382940e-07 8.090732e-07 7.784366e-07 7.463968e-07 7.129698e-07 6.781750e-07 6.420358e-07 6.045787e-07 5.658344e-07 5.258370e-07 4.846246e-07 4.422390e-07 3.987259e-07 3.541349e-07 3.085193e-07 2.619362e-07 2.144466e-07 1.661152e-07 1.170101e-07 6.720332e-08 1.677018e-08 -3.421064e-08 -8.565710e-08 -1.374842e-07 -1.896038e-07 -2.419252e-07 -2.943548e-07 -3.467970e-07 -3.991535e-07 -4.513245e-07 -5.032081e-07 -5.547013e-07 -6.056997e-07 -6.560978e-07 -7.057898e-07 -7.546693e-07 -8.026301e-07 -8.495661e-07 -8.953719e-07 -9.399430e-07 -9.831764e-07 -1.024970e-06 -1.065225e-06 -1.103844e-06 -1.140732e-06 -1.175797e-06 -1.208952e-06 -1.240110e-06 -1.269193e-06 -1.296123e-06 -1.320828e-06 -1.343241e-06 -1.363302e-06 -1.380952e-06 -1.396142e-06 -1.408827e-06 -1.418967e-06 -1.426531e-06 -1.431492e-06 -1.433830e-06 -1.433534e-06 -1.430597e-06 -1.425020e-06 -1.416810e-06 -1.405982e-06 -1.392558e-06 -1.376566e-06 -1.358041e-06 -1.337025e-06 -1.313565e-06 -1.287717e-06 -1.259540e-06 -1.229102e-06 -1.196475e-06 -1.161736e-06 -1.124969e-06 -1.086261e-06 -1.045704e-06 -1.003394e-06 -9.594321e-07 -9.139213e-07 -8.669682e-07 -8.186820e-07 -7.691741e-07 -7.185577e-07 -6.669474e-07 -6.144588e-07 -5.612082e-07 -5.073119e-07 -4.528860e-07 -3.980462e-07 -3.429070e-07 -2.875819e-07 -2.321825e-07 -1.768187e-07 -1.215981e-07 -6.662602e-08 -1.200499e-08 4.216509e-08 9.578736e-08 1.487679e-07 2.010158e-07 2.524432e-07 3.029654e-07 3.525002e-07 4.009685e-07 4.482933e-07 4.944000e-07 5.392157e-07 5.826690e-07 6.246893e-07 6.652062e-07 7.041493e-07 7.414468e-07 7.770251e-07 8.108080e-07 8.427153e-07 8.726621e-07 9.005571e-07 9.263022e-07 9.497899e-07 9.709031e-07 9.895122e-07 1.005474e-06 1.018631e-06 1.028807e-06 1.035806e-06 1.039413e-06 1.039385e-06 1.035458e-06 1.027338e-06 1.014701e-06 9.971964e-07 9.744424e-07 9.460305e-07 9.115334e-07 8.705145e-07 8.225705e-07 7.673292e-07 7.045442e-07 6.342610e-07 5.572753e-07 4.753181e-07 3.899276e-07 3.106296e-07 2.496188e-07 2.714822e-07 
-7.119256e-05 -7.987219e-05 -4.881575e-05 -3.228611e-05 -2.572632e-05 -1.997645e-05 -1.546201e-05 -1.241311e-05 -1.026821e-05 -8.564565e-06 -7.197278e-06 -6.088930e-06 -5.164836e-06 -4.372896e-06 -3.683581e-06 -3.075183e-06 -2.531170e-06 -2.039458e-06 -1.591248e-06 -1.179782e-06 -7.997906e-07 -4.471255e-07 -1.184692e-07 1.888868e-07 4.771911e-07 7.483390e-07 1.003953e-06 1.245443e-06 1.474051e-06 1.690881e-06 1.896928e-06 2.093097e-06 2.280211e-06 2.459031e-06 2.630257e-06 2.794536e-06 2.952471e-06 3.104618e-06 3.251495e-06 3.393581e-06 3.531319e-06 3.665118e-06 3.795352e-06 3.922364e-06 4.046466e-06 4.167938e-06 4.287034e-06 4.403977e-06 4.518962e-06 4.632159e-06 4.743711e-06 4.853736e-06 4.962328e-06 5.069558e-06 5.175475e-06 5.280104e-06 5.383452e-06 5.485505e-06 5.586230e-06 5.685577e-06 5.783477e-06 5.879846e-06 5.974584e-06 6.067578e-06 6.158699e-06 6.247806e-06 6.334745e-06 6.419352e-06 6.501451e-06 6.580857e-06 6.657376e-06 6.730803e-06 6.800928e-06 6.867533e-06 6.930392e-06 6.989277e-06 7.043950e-06 7.094171e-06 7.139698e-06 7.180281e-06 7.215673e-06 7.245620e-06 7.269870e-06 7.288171e-06 7.300267e-06 7.305907e-06 7.304841e-06 7.296819e-06 7.281595e-06 7.258929e-06 7.228582e-06 7.190323e-06 7.143925e-06 7.089169e-06 7.025845e-06 6.953749e-06 6.872688e-06 6.782479e-06 6.682951e-06 6.573942e-06 6.455307e-06 6.326911e-06 6.188637e-06 6.040382e-06 5.882058e-06 5.713597e-06 5.534947e-06 5.346075e-06 5.146970e-06 4.937638e-06 4.718110e-06 4.488436e-06 4.248690e-06 3.998969e-06 3.739394e-06 3.470110e-06 3.191288e-06 2.903123e-06 2.605837e-06 2.299676e-06 1.984914e-06 1.661852e-06 1.330816e-06 9.921588e-07 6.462594e-07 2.935236e-07 -6.561716e-08 -4.307057e-07 -8.012597e-07 -1.176773e-06 -1.556713e-06 -1.940528e-06 -2.327640e-06 -2.717453e-06 -3.109347e-06 -3.502686e-06 -3.896815e-06 -4.291061e-06 -4.684739e-06 -5.077147e-06 -5.467574e-06 -5.855297e-06 -6.239584e-06 -6.619699e-06 -6.994899e-06 -7.364440e-06 -7.727577e-06 -8.083566e-06 -8.431669e-06 -8.771152e-06 -9.101290e-06 -9.421369e-06 -9.730688e-06 -1.002856e-05 -1.031432e-05 -1.058732e-05 -1.084693e-05 -1.109255e-05 -1.132360e-05 -1.153954e-05 -1.173985e-05 -1.192405e-05 -1.209169e-05 -1.224236e-05 -1.237568e-05 -1.249132e-05 -1.258899e-05 -1.266843e-05 -1.272943e-05 -1.277183e-05 -1.279551e-05 -1.280041e-05 -1.278648e-05 -1.275376e-05 -1.270230e-05 -1.263223e-05 -1.254369e-05 -1.243690e-05 -1.231211e-05 -1.216961e-05 -1.200975e-05 -1.183289e-05 -1.163947e-05 -1.142994e-05 -1.120481e-05 -1.096462e-05 -1.070992e-05 -1.044133e-05 -1.015947e-05 -9.865013e-06 -9.558635e-06 -9.241045e-06 -8.912973e-06 -8.575164e-06 -8.228379e-06 -7.873392e-06 -7.510987e-06 -7.141956e-06 -6.767093e-06 -6.387198e-06 -6.003068e-06 -5.615500e-06 -5.225286e-06 -4.833209e-06 -4.440048e-06 -4.046566e-06 -3.653520e-06 -3.261650e-06 -2.871684e-06 -2.484332e-06 -2.100291e-06 -1.720241e-06 -1.344845e-06 -9.747533e-07 -6.105971e-07 -2.529957e-07 9.744468e-08 4.401289e-07 7.744707e-07 1.099890e-06 1.415809e-06 1.721651e-06 2.016833e-06 2.300764e-06 2.572839e-06 2.832431e-06 3.078889e-06 3.311529e-06 3.529624e-06 3.732401e-06 3.919029e-06 4.088607e-06 4.240161e-06 4.372628e-06 4.484843e-06 4.575533e-06 4.643301e-06 4.686615e-06 4.703792e-06 4.692996e-06 4.652218e-06 4.579282e-06 4.471835e-06 4.327369e-06 4.143243e-06 3.916747e-06 3.645198e-06 3.326167e-06 2.957701e-06 2.539054e-06 2.071393e-06 1.560420e-06 1.017488e-06 4.675673e-07 -4.007582e-08 -3.913486e-07 -4.119134e-07 
-6.555165e-05 -1.077616e-04 -9.024970e-05 -7.069543e-05 -5.570684e-05 -4.493798e-05 -3.668645e-05 -3.024741e-05 -2.524475e-05 -2.129263e-05 -1.806948e-05 -1.537384e-05 -1.308111e-05 -1.109795e-05 -9.354648e-06 -7.801506e-06 -6.402750e-06 -5.131388e-06 -3.966785e-06 -2.893067e-06 -1.897836e-06 -9.712154e-07 -1.052086e-07 7.067560e-07 1.470168e-06 2.189685e-06 2.869324e-06 3.512591e-06 4.122591e-06 4.702103e-06 5.253637e-06 5.779484e-06 6.281743e-06 6.762351e-06 7.223103e-06 7.665660e-06 8.091572e-06 8.502275e-06 8.899106e-06 9.283304e-06 9.656018e-06 1.001831e-05 1.037115e-05 1.071542e-05 1.105195e-05 1.138147e-05 1.170463e-05 1.202201e-05 1.233412e-05 1.264141e-05 1.294425e-05 1.324294e-05 1.353774e-05 1.382881e-05 1.411630e-05 1.440026e-05 1.468070e-05 1.495759e-05 1.523084e-05 1.550031e-05 1.576581e-05 1.602713e-05 1.628399e-05 1.653609e-05 1.678308e-05 1.702460e-05 1.726023e-05 1.748953e-05 1.771204e-05 1.792726e-05 1.813468e-05 1.833374e-05 1.852391e-05 1.870458e-05 1.887517e-05 1.903507e-05 1.918364e-05 1.932026e-05 1.944426e-05 1.955501e-05 1.965184e-05 1.973407e-05 1.980105e-05 1.985209e-05 1.988654e-05 1.990373e-05 1.990298e-05 1.988366e-05 1.984511e-05 1.978669e-05 1.970778e-05 1.960778e-05 1.948608e-05 1.934212e-05 1.917535e-05 1.898523e-05 1.877127e-05 1.853298e-05 1.826993e-05 1.798169e-05 1.766790e-05 1.732821e-05 1.696232e-05 1.656997e-05 1.615094e-05 1.570507e-05 1.523224e-05 1.473237e-05 1.420544e-05 1.365149e-05 1.307062e-05 1.246298e-05 1.182877e-05 1.116828e-05 1.048183e-05 9.769831e-06 9.032747e-06 8.271112e-06 7.485528e-06 6.676663e-06 5.845258e-06 4.992120e-06 4.118127e-06 3.224227e-06 2.311435e-06 1.380837e-06 4.335843e-07 -5.291028e-07 -1.505940e-06 -2.495577e-06 -3.496605e-06 -4.507550e-06 -5.526885e-06 -6.553025e-06 -7.584333e-06 -8.619121e-06 -9.655659e-06 -1.069217e-05 -1.172684e-05 -1.275783e-05 -1.378324e-05 -1.480119e-05 -1.580974e-05 -1.680696e-05 -1.779089e-05 -1.875957e-05 -1.971106e-05 -2.064338e-05 -2.155462e-05 -2.244284e-05 -2.330614e-05 -2.414266e-05 -2.495055e-05 -2.572803e-05 -2.647334e-05 -2.718479e-05 -2.786075e-05 -2.849964e-05 -2.909997e-05 -2.966030e-05 -3.017930e-05 -3.065571e-05 -3.108835e-05 -3.147617e-05 -3.181818e-05 -3.211353e-05 -3.236144e-05 -3.256129e-05 -3.271252e-05 -3.281473e-05 -3.286760e-05 -3.287098e-05 -3.282478e-05 -3.272909e-05 -3.258409e-05 -3.239008e-05 -3.214750e-05 -3.185690e-05 -3.151894e-05 -3.113443e-05 -3.070425e-05 -3.022942e-05 -2.971106e-05 -2.915040e-05 -2.854875e-05 -2.790755e-05 -2.722828e-05 -2.651256e-05 -2.576204e-05 -2.497848e-05 -2.416368e-05 -2.331952e-05 -2.244792e-05 -2.155084e-05 -2.063031e-05 -1.968837e-05 -1.872708e-05 -1.774853e-05 -1.675484e-05 -1.574811e-05 -1.473044e-05 -1.370395e-05 -1.267072e-05 -1.163283e-05 -1.059232e-05 -9.551238e-06 -8.511563e-06 -7.475257e-06 -6.444243e-06 -5.420405e-06 -4.405583e-06 -3.401576e-06 -2.410142e-06 -1.432996e-06 -4.718146e-07 4.717642e-07 1.396135e-06 2.299721e-06 3.180968e-06 4.038340e-06 4.870308e-06 5.675341e-06 6.451896e-06 7.198408e-06 7.913275e-06 8.594842e-06 9.241386e-06 9.851102e-06 1.042208e-05 1.095227e-05 1.143951e-05 1.188143e-05 1.227549e-05 1.261891e-05 1.290867e-05 1.314148e-05 1.331373e-05 1.342150e-05 1.346048e-05 1.342603e-05 1.331308e-05 1.311620e-05 1.282959e-05 1.244714e-05 1.196255e-05 1.136950e-05 1.066197e-05 9.834872e-06 8.884730e-06 7.811619e-06 6.620738e-06 5.328559e-06 3.965465e-06 2.599829e-06 1.335067e-06 4.244663e-07 1.470842e-07 
-5.851128e-05 -1.072346e-04 -1.119574e-04 -1.010498e-04 -8.509912e-05 -7.179102e-05 -6.066201e-05 -5.139403e-05 -4.372832e-05 -3.738143e-05 -3.202913e-05 -2.744678e-05 -2.346955e-05 -1.997064e-05 -1.685384e-05 -1.404796e-05 -1.149897e-05 -9.165230e-06 -7.014493e-06 -5.021497e-06 -3.166142e-06 -1.432193e-06 1.936419e-07 1.722412e-06 3.163445e-06 4.524736e-06 5.813233e-06 7.035059e-06 8.195670e-06 9.299986e-06 1.035248e-05 1.135725e-05 1.231808e-05 1.323847e-05 1.412166e-05 1.497070e-05 1.578841e-05 1.657741e-05 1.734017e-05 1.807895e-05 1.879588e-05 1.949290e-05 2.017181e-05 2.083427e-05 2.148176e-05 2.211564e-05 2.273713e-05 2.334731e-05 2.394711e-05 2.453734e-05 2.511870e-05 2.569174e-05 2.625692e-05 2.681455e-05 2.736486e-05 2.790795e-05 2.844384e-05 2.897243e-05 2.949354e-05 3.000690e-05 3.051214e-05 3.100882e-05 3.149643e-05 3.197436e-05 3.244197e-05 3.289851e-05 3.334320e-05 3.377521e-05 3.419362e-05 3.459749e-05 3.498582e-05 3.535759e-05 3.571170e-05 3.604706e-05 3.636252e-05 3.665690e-05 3.692902e-05 3.717766e-05 3.740158e-05 3.759953e-05 3.777025e-05 3.791247e-05 3.802493e-05 3.810635e-05 3.815545e-05 3.817098e-05 3.815169e-05 3.809632e-05 3.800367e-05 3.787254e-05 3.770174e-05 3.749014e-05 3.723663e-05 3.694012e-05 3.659960e-05 3.621407e-05 3.578261e-05 3.530432e-05 3.477840e-05 3.420408e-05 3.358067e-05 3.290756e-05 3.218420e-05 3.141014e-05 3.058499e-05 2.970847e-05 2.878039e-05 2.780065e-05 2.676925e-05 2.568630e-05 2.455202e-05 2.336673e-05 2.213088e-05 2.084503e-05 1.950985e-05 1.812614e-05 1.669484e-05 1.521700e-05 1.369379e-05 1.212654e-05 1.051667e-05 8.865767e-06 7.175526e-06 5.447781e-06 3.684493e-06 1.887754e-06 5.978184e-08 -1.797082e-06 -3.680373e-06 -5.587506e-06 -7.515783e-06 -9.462390e-06 -1.142441e-05 -1.339882e-05 -1.538250e-05 -1.737224e-05 -1.936475e-05 -2.135666e-05 -2.334451e-05 -2.532480e-05 -2.729398e-05 -2.924843e-05 -3.118451e-05 -3.309854e-05 -3.498683e-05 -3.684568e-05 -3.867140e-05 -4.046029e-05 -4.220869e-05 -4.391297e-05 -4.556955e-05 -4.717490e-05 -4.872555e-05 -5.021812e-05 -5.164931e-05 -5.301594e-05 -5.431491e-05 -5.554327e-05 -5.669818e-05 -5.777696e-05 -5.877707e-05 -5.969615e-05 -6.053198e-05 -6.128255e-05 -6.194603e-05 -6.252076e-05 -6.300532e-05 -6.339848e-05 -6.369920e-05 -6.390671e-05 -6.402041e-05 -6.403995e-05 -6.396521e-05 -6.379630e-05 -6.353354e-05 -6.317750e-05 -6.272896e-05 -6.218894e-05 -6.155869e-05 -6.083965e-05 -6.003351e-05 -5.914214e-05 -5.816762e-05 -5.711225e-05 -5.597849e-05 -5.476898e-05 -5.348654e-05 -5.213416e-05 -5.071496e-05 -4.923221e-05 -4.768929e-05 -4.608974e-05 -4.443715e-05 -4.273523e-05 -4.098776e-05 -3.919860e-05 -3.737166e-05 -3.551086e-05 -3.362020e-05 -3.170365e-05 -2.976521e-05 -2.780888e-05 -2.583862e-05 -2.385839e-05 -2.187208e-05 -1.988357e-05 -1.789666e-05 -1.591511e-05 -1.394261e-05 -1.198277e-05 -1.003914e-05 -8.115196e-06 -6.214336e-06 -4.339888e-06 -2.495108e-06 -6.831879e-07 1.092737e-06 2.829582e-06 4.524304e-06 6.173883e-06 7.775314e-06 9.325586e-06 1.082167e-05 1.226047e-05 1.363886e-05 1.495358e-05 1.620127e-05 1.737839e-05 1.848125e-05 1.950589e-05 2.044811e-05 2.130340e-05 2.206690e-05 2.273335e-05 2.329707e-05 2.375188e-05 2.409109e-05 2.430743e-05 2.439305e-05 2.433948e-05 2.413764e-05 2.377786e-05 2.324997e-05 2.254343e-05 2.164759e-05 2.055212e-05 1.924766e-05 1.772693e-05 1.598626e-05 1.402879e-05 1.186741e-05 9.534746e-06 7.086951e-06 4.640836e-06 2.357641e-06 6.009011e-07 -2.537308e-07 
-5.267109e-05 -1.012601e-04 -1.197577e-04 -1.186144e-04 -1.080142e-04 -9.567721e-05 -8.356620e-05 -7.272218e-05 -6.315280e-05 -5.477273e-05 -4.742946e-05 -4.096190e-05 -3.521115e-05 -3.005234e-05 -2.538646e-05 -2.113383e-05 -1.723064e-05 -1.362661e-05 -1.028173e-05 -7.163701e-06 -4.246251e-06 -1.507784e-06 1.069694e-06 3.501383e-06 5.800309e-06 7.977780e-06 1.004375e-05 1.200707e-05 1.387574e-05 1.565701e-05 1.735754e-05 1.898349e-05 2.054054e-05 2.203401e-05 2.346887e-05 2.484975e-05 2.618099e-05 2.746665e-05 2.871052e-05 2.991614e-05 3.108678e-05 3.222548e-05 3.333505e-05 3.441804e-05 3.547681e-05 3.651345e-05 3.752988e-05 3.852775e-05 3.950856e-05 4.047355e-05 4.142380e-05 4.236018e-05 4.328336e-05 4.419384e-05 4.509196e-05 4.597786e-05 4.685153e-05 4.771280e-05 4.856136e-05 4.939674e-05 5.021835e-05 5.102545e-05 5.181719e-05 5.259260e-05 5.335060e-05 5.409001e-05 5.480954e-05 5.550781e-05 5.618338e-05 5.683469e-05 5.746013e-05 5.805803e-05 5.862664e-05 5.916418e-05 5.966878e-05 6.013856e-05 6.057159e-05 6.096591e-05 6.131952e-05 6.163042e-05 6.189658e-05 6.211595e-05 6.228649e-05 6.240617e-05 6.247294e-05 6.248479e-05 6.243970e-05 6.233570e-05 6.217084e-05 6.194321e-05 6.165095e-05 6.129222e-05 6.086528e-05 6.036843e-05 5.980003e-05 5.915855e-05 5.844250e-05 5.765051e-05 5.678132e-05 5.583372e-05 5.480668e-05 5.369923e-05 5.251057e-05 5.123999e-05 4.988695e-05 4.845103e-05 4.693200e-05 4.532974e-05 4.364432e-05 4.187598e-05 4.002512e-05 3.809234e-05 3.607839e-05 3.398425e-05 3.181107e-05 2.956019e-05 2.723317e-05 2.483176e-05 2.235792e-05 1.981380e-05 1.720179e-05 1.452445e-05 1.178457e-05 8.985154e-06 6.129389e-06 3.220679e-06 2.626278e-07 -2.740966e-06 -5.786110e-06 -8.868624e-06 -1.198415e-05 -1.512814e-05 -1.829590e-05 -2.148255e-05 -2.468309e-05 -2.789234e-05 -3.110503e-05 -3.431573e-05 -3.751892e-05 -4.070899e-05 -4.388023e-05 -4.702687e-05 -5.014308e-05 -5.322298e-05 -5.626069e-05 -5.925030e-05 -6.218590e-05 -6.506162e-05 -6.787162e-05 -7.061012e-05 -7.327140e-05 -7.584985e-05 -7.833997e-05 -8.073636e-05 -8.303380e-05 -8.522720e-05 -8.731166e-05 -8.928249e-05 -9.113518e-05 -9.286548e-05 -9.446936e-05 -9.594305e-05 -9.728307e-05 -9.848620e-05 -9.954954e-05 -1.004705e-04 -1.012467e-04 -1.018764e-04 -1.023577e-04 -1.026896e-04 -1.028711e-04 -1.029015e-04 -1.027808e-04 -1.025090e-04 -1.020868e-04 -1.015149e-04 -1.007947e-04 -9.992776e-05 -9.891603e-05 -9.776185e-05 -9.646786e-05 -9.503705e-05 -9.347273e-05 -9.177853e-05 -8.995836e-05 -8.801644e-05 -8.595725e-05 -8.378552e-05 -8.150623e-05 -7.912459e-05 -7.664598e-05 -7.407602e-05 -7.142046e-05 -6.868520e-05 -6.587629e-05 -6.299987e-05 -6.006218e-05 -5.706952e-05 -5.402826e-05 -5.094477e-05 -4.782546e-05 -4.467672e-05 -4.150493e-05 -3.831643e-05 -3.511749e-05 -3.191434e-05 -2.871312e-05 -2.551987e-05 -2.234055e-05 -1.918101e-05 -1.604700e-05 -1.294412e-05 -9.877913e-06 -6.853768e-06 -3.876986e-06 -9.527679e-07 1.913777e-06 4.717615e-06 7.453770e-06 1.011731e-05 1.270331e-05 1.520686e-05 1.762298e-05 1.994665e-05 2.217273e-05 2.429592e-05 2.631074e-05 2.821148e-05 2.999213e-05 3.164632e-05 3.316730e-05 3.454786e-05 3.578024e-05 3.685613e-05 3.776654e-05 3.850179e-05 3.905143e-05 3.940423e-05 3.954808e-05 3.947008e-05 3.915649e-05 3.859286e-05 3.776419e-05 3.665519e-05 3.525076e-05 3.353671e-05 3.150080e-05 2.913460e-05 2.643569e-05 2.341230e-05 2.008763e-05 1.651280e-05 1.277148e-05 9.023077e-06 5.482046e-06 2.578783e-06 7.564499e-07 
-4.710342e-05 -9.585277e-05 -1.205165e-04 -1.272018e-04 -1.234201e-04 -1.142903e-04 -1.032411e-04 -9.215956e-05 -8.160071e-05 -7.182789e-05 -6.289143e-05 -5.474744e-05 -4.731277e-05 -4.050361e-05 -3.423985e-05 -2.845114e-05 -2.307788e-05 -1.807024e-05 -1.338651e-05 -8.991866e-06 -4.857148e-06 -9.576909e-07 2.727574e-06 6.216837e-06 9.525992e-06 1.266909e-05 1.565871e-05 1.850621e-05 2.122196e-05 2.381552e-05 2.629571e-05 2.867078e-05 3.094843e-05 3.313589e-05 3.523994e-05 3.726696e-05 3.922295e-05 4.111354e-05 4.294400e-05 4.471926e-05 4.644389e-05 4.812216e-05 4.975799e-05 5.135499e-05 5.291644e-05 5.444531e-05 5.594425e-05 5.741564e-05 5.886152e-05 6.028367e-05 6.168356e-05 6.306241e-05 6.442116e-05 6.576046e-05 6.708076e-05 6.838221e-05 6.966478e-05 7.092816e-05 7.217186e-05 7.339516e-05 7.459716e-05 7.577677e-05 7.693271e-05 7.806353e-05 7.916763e-05 8.024325e-05 8.128850e-05 8.230136e-05 8.327966e-05 8.422114e-05 8.512344e-05 8.598408e-05 8.680052e-05 8.757010e-05 8.829014e-05 8.895786e-05 8.957043e-05 9.012500e-05 9.061865e-05 9.104845e-05 9.141145e-05 9.170467e-05 9.192514e-05 9.206989e-05 9.213598e-05 9.212047e-05 9.202045e-05 9.183306e-05 9.155550e-05 9.118500e-05 9.071888e-05 9.015454e-05 8.948943e-05 8.872115e-05 8.784735e-05 8.686585e-05 8.577456e-05 8.457153e-05 8.325496e-05 8.182321e-05 8.027481e-05 7.860844e-05 7.682299e-05 7.491754e-05 7.289137e-05 7.074396e-05 6.847503e-05 6.608454e-05 6.357266e-05 6.093983e-05 5.818673e-05 5.531432e-05 5.232381e-05 4.921669e-05 4.599474e-05 4.266002e-05 3.921487e-05 3.566193e-05 3.200414e-05 2.824473e-05 2.438724e-05 2.043549e-05 1.639362e-05 1.226606e-05 8.057515e-06 3.773013e-06 -5.821511e-07 -5.002394e-06 -9.481860e-06 -1.401442e-05 -1.859370e-05 -2.321307e-05 -2.786564e-05 -3.254434e-05 -3.724183e-05 -4.195061e-05 -4.666299e-05 -5.137110e-05 -5.606692e-05 -6.074229e-05 -6.538895e-05 -6.999853e-05 -7.456258e-05 -7.907262e-05 -8.352011e-05 -8.789651e-05 -9.219329e-05 -9.640197e-05 -1.005141e-04 -1.045214e-04 -1.084155e-04 -1.121884e-04 -1.158322e-04 -1.193390e-04 -1.227014e-04 -1.259120e-04 -1.289637e-04 -1.318498e-04 -1.345638e-04 -1.370996e-04 -1.394513e-04 -1.416136e-04 -1.435814e-04 -1.453501e-04 -1.469154e-04 -1.482737e-04 -1.494216e-04 -1.503563e-04 -1.510755e-04 -1.515772e-04 -1.518603e-04 -1.519238e-04 -1.517674e-04 -1.513914e-04 -1.507965e-04 -1.499838e-04 -1.489553e-04 -1.477131e-04 -1.462601e-04 -1.445996e-04 -1.427352e-04 -1.406714e-04 -1.384129e-04 -1.359647e-04 -1.333325e-04 -1.305224e-04 -1.275408e-04 -1.243944e-04 -1.210904e-04 -1.176363e-04 -1.140398e-04 -1.103089e-04 -1.064521e-04 -1.024777e-04 -9.839443e-05 -9.421125e-05 -8.993711e-05 -8.558113e-05 -8.115251e-05 -7.666049e-05 -7.211436e-05 -6.752340e-05 -6.289687e-05 -5.824399e-05 -5.357392e-05 -4.889572e-05 -4.421836e-05 -3.955071e-05 -3.490148e-05 -3.027925e-05 -2.569247e-05 -2.114941e-05 -1.665823e-05 -1.222690e-05 -7.863264e-06 -3.575034e-06 6.302025e-07 4.744958e-06 8.761826e-06 1.267345e-05 1.647250e-05 2.015163e-05 2.370343e-05 2.712042e-05 3.039492e-05 3.351909e-05 3.648480e-05 3.928361e-05 4.190665e-05 4.434460e-05 4.658760e-05 4.862515e-05 5.044605e-05 5.203831e-05 5.338910e-05 5.448465e-05 5.531021e-05 5.584999e-05 5.608720e-05 5.600399e-05 5.558161e-05 5.480053e-05 5.364075e-05 5.208225e-05 5.010565e-05 4.769334e-05 4.483096e-05 4.150983e-05 3.773004e-05 3.350611e-05 2.887249e-05 2.389807e-05 1.869174e-05 1.344485e-05 8.412033e-06 4.055526e-06 8.497835e-07 
