8.861845e-08 2.285791e-06 6.011761e-06 1.014019e-05 1.380694e-05 1.645504e-05 1.783713e-05 1.771408e-05 1.601460e-05 1.270297e-05 7.820782e-06 1.400728e-06 -6.491027e-06 -1.580056e-05 -2.646783e-05 -3.844835e-05 -5.169994e-05 -6.619320e-05 -8.190360e-05 -9.881412e-05 -1.169100e-04 -1.361784e-04 -1.566047e-04 -1.781706e-04 -2.008518e-04 -2.246154e-04 -2.494188e-04 -2.752068e-04 -3.019116e-04 -3.294502e-04 -3.577243e-04 -3.866191e-04 -4.160033e-04 -4.457282e-04 -4.756286e-04 -5.055224e-04 -5.352118e-04 -5.644840e-04 -5.931129e-04 -6.208601e-04 -6.474780e-04 -6.727109e-04 -6.962990e-04 -7.179803e-04 -7.374950e-04 -7.545882e-04 -7.690143e-04 -7.805409e-04 -7.889527e-04 -7.940560e-04 -7.956826e-04 -7.936937e-04 -7.879838e-04 -7.784844e-04 -7.651664e-04 -7.480435e-04 -7.271735e-04 -7.026598e-04 -6.746522e-04 -6.433463e-04 -6.089824e-04 -5.718436e-04 -5.322526e-04 -4.905684e-04 -4.471810e-04 -4.025063e-04 -3.569801e-04 -3.110511e-04 -2.651741e-04 -2.198025e-04 -1.753812e-04 -1.323388e-04 -9.108130e-05 -5.198504e-05 -1.539138e-05 1.839862e-05 4.912794e-05 7.658699e-05 1.006149e-04 1.211013e-04 1.379849e-04 1.512537e-04 1.609413e-04 1.671266e-04 1.699280e-04 1.695040e-04 1.660447e-04 1.597789e-04 1.509606e-04 1.398845e-04 1.268661e-04 1.122862e-04 9.653754e-05 8.010675e-05 6.349817e-05 4.741644e-05 3.246440e-05 1.953673e-05 9.347270e-06 3.244701e-06 2.584278e-07 
1.183822e-06 6.726536e-06 1.544826e-05 2.499463e-05 3.335739e-05 3.896258e-05 4.084125e-05 3.846518e-05 3.159125e-05 2.012637e-05 4.116278e-06 -1.632684e-05 -4.104852e-05 -6.989727e-05 -1.027216e-04 -1.393914e-04 -1.797943e-04 -2.238423e-04 -2.714631e-04 -3.225997e-04 -3.772014e-04 -4.352192e-04 -4.965978e-04 -5.612690e-04 -6.291457e-04 -7.001154e-04 -7.740353e-04 -8.507274e-04 -9.299746e-04 -1.011517e-03 -1.095051e-03 -1.180226e-03 -1.266641e-03 -1.353852e-03 -1.441364e-03 -1.528639e-03 -1.615092e-03 -1.700102e-03 -1.783011e-03 -1.863129e-03 -1.939743e-03 -2.012123e-03 -2.079529e-03 -2.141221e-03 -2.196468e-03 -2.244560e-03 -2.284813e-03 -2.316589e-03 -2.339299e-03 -2.352419e-03 -2.355499e-03 -2.348175e-03 -2.330178e-03 -2.301341e-03 -2.261612e-03 -2.211055e-03 -2.149858e-03 -2.078334e-03 -1.996924e-03 -1.906193e-03 -1.806829e-03 -1.699636e-03 -1.585525e-03 -1.465507e-03 -1.340675e-03 -1.212193e-03 -1.081279e-03 -9.491857e-04 -8.171828e-04 -6.865373e-04 -5.584935e-04 -4.342528e-04 -3.149557e-04 -2.016638e-04 -9.534381e-05 3.146214e-06 9.306800e-05 1.738127e-04 2.449054e-04 3.060103e-04 3.569281e-04 3.975978e-04 4.280872e-04 4.485928e-04 4.594246e-04 4.610102e-04 4.538717e-04 4.386411e-04 4.160305e-04 3.868728e-04 3.520697e-04 3.126803e-04 2.698441e-04 2.249430e-04 1.794275e-04 1.351174e-04 9.388002e-05 5.809667e-05 2.989401e-05 1.123411e-05 1.712727e-06 
1.164703e-06 8.036282e-06 1.899331e-05 2.995344e-05 3.834491e-05 4.216963e-05 4.021098e-05 3.162203e-05 1.603163e-05 -6.729100e-06 -3.660258e-05 -7.346628e-05 -1.171193e-04 -1.673586e-04 -2.239708e-04 -2.867716e-04 -3.555948e-04 -4.303029e-04 -5.107761e-04 -5.969110e-04 -6.886081e-04 -7.857642e-04 -8.882612e-04 -9.959566e-04 -1.108674e-03 -1.226194e-03 -1.348246e-03 -1.474505e-03 -1.604580e-03 -1.738014e-03 -1.874280e-03 -2.012778e-03 -2.152836e-03 -2.293709e-03 -2.434581e-03 -2.574570e-03 -2.712731e-03 -2.848065e-03 -2.979522e-03 -3.106013e-03 -3.226423e-03 -3.339615e-03 -3.444450e-03 -3.539799e-03 -3.624555e-03 -3.697651e-03 -3.758076e-03 -3.804890e-03 -3.837242e-03 -3.854383e-03 -3.855685e-03 -3.840652e-03 -3.808936e-03 -3.760349e-03 -3.694868e-03 -3.612651e-03 -3.514036e-03 -3.399547e-03 -3.269893e-03 -3.125966e-03 -2.968835e-03 -2.799736e-03 -2.620060e-03 -2.431340e-03 -2.235227e-03 -2.033477e-03 -1.827920e-03 -1.620441e-03 -1.412948e-03 -1.207348e-03 -1.005518e-03 -8.092736e-04 -6.203486e-04 -4.403632e-04 -2.708041e-04 -1.130019e-04 3.188526e-05 1.628866e-04 2.792288e-04 3.803425e-04 4.658644e-04 5.356369e-04 5.897036e-04 6.283028e-04 6.518577e-04 6.609693e-04 6.564065e-04 6.390997e-04 6.101323e-04 5.707526e-04 5.223695e-04 4.665717e-04 4.051357e-04 3.400944e-04 2.736993e-04 2.085038e-04 1.473339e-04 9.336459e-05 4.953639e-05 1.868064e-05 2.645417e-06 
1.364674e-06 8.104037e-06 1.772577e-05 2.595374e-05 3.012930e-05 2.796544e-05 1.810496e-05 -4.459304e-07 -2.812458e-05 -6.517488e-05 -1.115713e-04 -1.672089e-04 -2.318707e-04 -3.053337e-04 -3.873555e-04 -4.777191e-04 -5.762183e-04 -6.826735e-04 -7.969182e-04 -9.187965e-04 -1.048148e-03 -1.184799e-03 -1.328549e-03 -1.479160e-03 -1.636340e-03 -1.799740e-03 -1.968939e-03 -2.143438e-03 -2.322655e-03 -2.505918e-03 -2.692463e-03 -2.881433e-03 -3.071878e-03 -3.262758e-03 -3.452947e-03 -3.641238e-03 -3.826350e-03 -4.006941e-03 -4.181615e-03 -4.348937e-03 -4.507448e-03 -4.655678e-03 -4.792166e-03 -4.915477e-03 -5.024218e-03 -5.117063e-03 -5.192767e-03 -5.250188e-03 -5.288307e-03 -5.306245e-03 -5.303279e-03 -5.278862e-03 -5.232636e-03 -5.164443e-03 -5.074336e-03 -4.962588e-03 -4.829697e-03 -4.676387e-03 -4.503605e-03 -4.312520e-03 -4.104515e-03 -3.881172e-03 -3.644260e-03 -3.395714e-03 -3.137616e-03 -2.872171e-03 -2.601677e-03 -2.328495e-03 -2.055022e-03 -1.783655e-03 -1.516759e-03 -1.256633e-03 -1.005478e-03 -7.653676e-04 -5.382170e-04 -3.257577e-04 -1.295148e-04 4.921227e-05 2.093644e-04 3.501330e-04 4.709674e-04 5.715748e-04 6.519203e-04 7.122199e-04 7.529365e-04 7.747654e-04 7.786330e-04 7.656821e-04 7.372763e-04 6.949849e-04 6.406092e-04 5.761699e-04 5.039470e-04 4.264650e-04 3.465668e-04 2.673476e-04 1.921991e-04 1.246931e-04 6.843676e-05 2.702841e-05 4.246513e-06 
8.439518e-07 5.732696e-06 1.204793e-05 1.503201e-05 1.192576e-05 5.062516e-07 -2.054655e-05 -5.224444e-05 -9.505225e-05 -1.492287e-04 -2.147523e-04 -2.915162e-04 -3.793002e-04 -4.778739e-04 -5.869786e-04 -7.063743e-04 -8.358264e-04 -9.751201e-04 -1.124044e-03 -1.282387e-03 -1.449922e-03 -1.626396e-03 -1.811512e-03 -2.004919e-03 -2.206198e-03 -2.414849e-03 -2.630284e-03 -2.851818e-03 -3.078660e-03 -3.309912e-03 -3.544568e-03 -3.781511e-03 -4.019516e-03 -4.257256e-03 -4.493309e-03 -4.726165e-03 -4.954237e-03 -5.175876e-03 -5.389383e-03 -5.593029e-03 -5.785069e-03 -5.963762e-03 -6.127394e-03 -6.274297e-03 -6.402869e-03 -6.511601e-03 -6.599090e-03 -6.664069e-03 -6.705423e-03 -6.722207e-03 -6.713666e-03 -6.679252e-03 -6.618636e-03 -6.531722e-03 -6.418656e-03 -6.279830e-03 -6.115891e-03 -5.927738e-03 -5.716521e-03 -5.483635e-03 -5.230709e-03 -4.959597e-03 -4.672357e-03 -4.371234e-03 -4.058637e-03 -3.737111e-03 -3.409309e-03 -3.077959e-03 -2.745834e-03 -2.415712e-03 -2.090346e-03 -1.772420e-03 -1.464520e-03 -1.169095e-03 -8.884273e-04 -6.245978e-04 -3.794621e-04 -1.546257e-04 4.857554e-05 2.290898e-04 3.861604e-04 5.193310e-04 6.284477e-04 7.136553e-04 7.753958e-04 8.143967e-04 8.316675e-04 8.284868e-04 8.064078e-04 7.672388e-04 7.130623e-04 6.462230e-04 5.693679e-04 4.853971e-04 3.975413e-04 3.093034e-04 2.245270e-04 1.471827e-04 8.149169e-05 3.192128e-05 4.685919e-06 
4.756785e-07 2.491548e-06 3.119369e-06 -1.862404e-06 -1.510080e-05 -3.874202e-05 -7.400845e-05 -1.218080e-04 -1.825533e-04 -2.564715e-04 -3.435295e-04 -4.436135e-04 -5.565022e-04 -6.819592e-04 -8.197177e-04 -9.695241e-04 -1.131123e-03 -1.304266e-03 -1.488697e-03 -1.684148e-03 -1.890318e-03 -2.106863e-03 -2.333381e-03 -2.569393e-03 -2.814338e-03 -3.067552e-03 -3.328267e-03 -3.595595e-03 -3.868532e-03 -4.145947e-03 -4.426588e-03 -4.709081e-03 -4.991934e-03 -5.273550e-03 -5.552228e-03 -5.826183e-03 -6.093557e-03 -6.352433e-03 -6.600857e-03 -6.836856e-03 -7.058458e-03 -7.263713e-03 -7.450720e-03 -7.617644e-03 -7.762743e-03 -7.884390e-03 -7.981094e-03 -8.051520e-03 -8.094513e-03 -8.109114e-03 -8.094577e-03 -8.050384e-03 -7.976261e-03 -7.872183e-03 -7.738387e-03 -7.575378e-03 -7.383927e-03 -7.165075e-03 -6.920128e-03 -6.650652e-03 -6.358460e-03 -6.045604e-03 -5.714352e-03 -5.367175e-03 -5.006717e-03 -4.635774e-03 -4.257261e-03 -3.874184e-03 -3.489600e-03 -3.106586e-03 -2.728198e-03 -2.357437e-03 -1.997205e-03 -1.650272e-03 -1.319236e-03 -1.006493e-03 -7.142026e-04 -4.442597e-04 -1.982728e-04 2.245716e-05 2.169516e-04 3.845639e-04 5.249868e-04 6.382513e-04 7.247276e-04 7.851177e-04 8.204533e-04 8.320815e-04 8.216672e-04 7.911801e-04 7.429040e-04 6.794116e-04 6.036014e-04 5.186623e-04 4.281290e-04 3.357751e-04 2.457225e-04 1.623101e-04 9.060548e-05 3.599222e-05 5.506642e-06 
-2.552223e-07 -2.039620e-06 -8.443513e-06 -2.331676e-05 -4.898602e-05 -8.730563e-05 -1.392994e-04 -2.057181e-04 -2.868626e-04 -3.828776e-04 -4.936806e-04 -6.191276e-04 -7.589808e-04 -9.129933e-04 -1.080891e-03 -1.262407e-03 -1.457266e-03 -1.665189e-03 -1.885873e-03 -2.118990e-03 -2.364162e-03 -2.620947e-03 -2.888827e-03 -3.167190e-03 -3.455320e-03 -3.752381e-03 -4.057415e-03 -4.369331e-03 -4.686903e-03 -5.008770e-03 -5.333438e-03 -5.659285e-03 -5.984568e-03 -6.307435e-03 -6.625938e-03 -6.938046e-03 -7.241664e-03 -7.534653e-03 -7.814850e-03 -8.080087e-03 -8.328221e-03 -8.557149e-03 -8.764837e-03 -8.949343e-03 -9.108837e-03 -9.241626e-03 -9.346177e-03 -9.421132e-03 -9.465331e-03 -9.477827e-03 -9.457903e-03 -9.405082e-03 -9.319144e-03 -9.200131e-03 -9.048354e-03 -8.864400e-03 -8.649132e-03 -8.403690e-03 -8.129488e-03 -7.828204e-03 -7.501778e-03 -7.152392e-03 -6.782460e-03 -6.394606e-03 -5.991644e-03 -5.576550e-03 -5.152436e-03 -4.722517e-03 -4.290077e-03 -3.858434e-03 -3.430899e-03 -3.010738e-03 -2.601132e-03 -2.205136e-03 -1.825641e-03 -1.465335e-03 -1.126668e-03 -8.118201e-04 -5.226735e-04 -2.607865e-04 -2.737487e-05 1.767029e-04 3.509569e-04 4.952699e-04 6.099006e-04 6.954785e-04 7.530043e-04 7.838376e-04 7.896956e-04 7.726356e-04 7.350689e-04 6.797274e-04 6.096938e-04 5.283462e-04 4.394367e-04 3.469892e-04 2.554972e-04 1.696621e-04 9.500799e-05 3.759094e-05 5.578468e-06 
-9.673559e-07 -7.211815e-06 -2.210240e-05 -4.869959e-05 -8.885105e-05 -1.440522e-04 -2.150551e-04 -3.023729e-04 -4.061312e-04 -5.263526e-04 -6.628782e-04 -8.155136e-04 -9.839926e-04 -1.168053e-03 -1.367408e-03 -1.581778e-03 -1.810866e-03 -2.054359e-03 -2.311911e-03 -2.583124e-03 -2.867539e-03 -3.164612e-03 -3.473701e-03 -3.794052e-03 -4.124787e-03 -4.464893e-03 -4.813219e-03 -5.168467e-03 -5.529192e-03 -5.893808e-03 -6.260590e-03 -6.627683e-03 -6.993113e-03 -7.354800e-03 -7.710576e-03 -8.058203e-03 -8.395389e-03 -8.719816e-03 -9.029158e-03 -9.321107e-03 -9.593395e-03 -9.843819e-03 -1.007026e-02 -1.027072e-02 -1.044333e-02 -1.058636e-02 -1.069828e-02 -1.077773e-02 -1.082357e-02 -1.083487e-02 -1.081094e-02 -1.075136e-02 -1.065595e-02 -1.052478e-02 -1.035821e-02 -1.015689e-02 -9.921715e-03 -9.653887e-03 -9.354870e-03 -9.026405e-03 -8.670493e-03 -8.289392e-03 -7.885598e-03 -7.461831e-03 -7.021013e-03 -6.566249e-03 -6.100791e-03 -5.628016e-03 -5.151389e-03 -4.674428e-03 -4.200662e-03 -3.733593e-03 -3.276656e-03 -2.833173e-03 -2.406309e-03 -1.999039e-03 -1.614100e-03 -1.253958e-03 -9.207758e-04 -6.163818e-04 -3.422462e-04 -9.946106e-05 1.112746e-04 2.896633e-04 4.358173e-04 5.502546e-04 6.339011e-04 6.880786e-04 7.145084e-04 7.152843e-04 6.928860e-04 6.501398e-04 5.902586e-04 5.167711e-04 4.336111e-04 3.449781e-04 2.556184e-04 1.706117e-04 9.599453e-05 3.830455e-05 5.820344e-06 
-1.882101e-06 -1.320370e-05 -3.751436e-05 -7.718385e-05 -1.334964e-04 -2.074289e-04 -2.993558e-04 -4.094978e-04 -5.377700e-04 -6.840300e-04 -8.480075e-04 -1.029434e-03 -1.228002e-03 -1.443420e-03 -1.675384e-03 -1.923594e-03 -2.187729e-03 -2.467442e-03 -2.762333e-03 -3.071939e-03 -3.395710e-03 -3.732995e-03 -4.083024e-03 -4.444897e-03 -4.817573e-03 -5.199859e-03 -5.590410e-03 -5.987726e-03 -6.390153e-03 -6.795891e-03 -7.202999e-03 -7.609411e-03 -8.012947e-03 -8.411329e-03 -8.802205e-03 -9.183165e-03 -9.551765e-03 -9.905551e-03 -1.024208e-02 -1.055895e-02 -1.085381e-02 -1.112441e-02 -1.136858e-02 -1.158430e-02 -1.176969e-02 -1.192302e-02 -1.204278e-02 -1.212761e-02 -1.217639e-02 -1.218823e-02 -1.216245e-02 -1.209865e-02 -1.199666e-02 -1.185657e-02 -1.167875e-02 -1.146385e-02 -1.121277e-02 -1.092671e-02 -1.060714e-02 -1.025580e-02 -9.874706e-03 -9.466141e-03 -9.032630e-03 -8.576938e-03 -8.102054e-03 -7.611161e-03 -7.107619e-03 -6.594933e-03 -6.076718e-03 -5.556668e-03 -5.038512e-03 -4.525976e-03 -4.022736e-03 -3.532375e-03 -3.058337e-03 -2.603881e-03 -2.172042e-03 -1.765581e-03 -1.386955e-03 -1.038281e-03 -7.213009e-04 -4.373644e-04 -1.874040e-04 2.807499e-05 2.090066e-04 3.557637e-04 4.691627e-04 5.504495e-04 6.013044e-04 6.238153e-04 6.204908e-04 5.942137e-04 5.482793e-04 4.863194e-04 4.124181e-04 3.309769e-04 2.469758e-04 1.657537e-04 9.358054e-05 3.730146e-05 5.570512e-06 
-2.803903e-06 -1.966397e-05 -5.437631e-05 -1.083901e-04 -1.823211e-04 -2.765808e-04 -3.911093e-04 -5.257663e-04 -6.802030e-04 -8.540773e-04 -1.046985e-03 -1.258566e-03 -1.488453e-03 -1.736319e-03 -2.001833e-03 -2.284673e-03 -2.584487e-03 -2.900888e-03 -3.233420e-03 -3.581549e-03 -3.944630e-03 -4.321903e-03 -4.712465e-03 -5.115268e-03 -5.529106e-03 -5.952610e-03 -6.384247e-03 -6.822323e-03 -7.264988e-03 -7.710243e-03 -8.155954e-03 -8.599868e-03 -9.039630e-03 -9.472798e-03 -9.896873e-03 -1.030931e-02 -1.070756e-02 -1.108908e-02 -1.145134e-02 -1.179189e-02 -1.210835e-02 -1.239843e-02 -1.265996e-02 -1.289093e-02 -1.308946e-02 -1.325386e-02 -1.338259e-02 -1.347434e-02 -1.352801e-02 -1.354270e-02 -1.351774e-02 -1.345271e-02 -1.334744e-02 -1.320198e-02 -1.301669e-02 -1.279214e-02 -1.252923e-02 -1.222908e-02 -1.189312e-02 -1.152306e-02 -1.112086e-02 -1.068877e-02 -1.022932e-02 -9.745268e-03 -9.239625e-03 -8.715625e-03 -8.176700e-03 -7.626456e-03 -7.068640e-03 -6.507104e-03 -5.945766e-03 -5.388567e-03 -4.839427e-03 -4.302192e-03 -3.780591e-03 -3.278181e-03 -2.798306e-03 -2.344042e-03 -1.918159e-03 -1.523083e-03 -1.160854e-03 -8.331031e-04 -5.410233e-04 -2.853553e-04 -6.637229e-05 1.161227e-04 2.628040e-04 3.748106e-04 4.537499e-04 5.016700e-04 5.210718e-04 5.148622e-04 4.863935e-04 4.393842e-04 3.780265e-04 3.068693e-04 2.310596e-04 1.561602e-04 8.866997e-05 3.560101e-05 5.397511e-06 
